Date,Close,High,Low,Open,Symbol,Vol
2024-02-01,206.8,213.1,206.1,211.2,AHPC,125030.0
2024-02-04,207.0,209.7,204.0,206.0,AHPC,66385.0
2024-02-05,205.5,208.4,204.0,208.0,AHPC,71914.0
2024-02-06,207.2,208.1,206.0,206.0,AHPC,59034.0
2024-02-07,207.6,211.0,207.0,211.0,AHPC,38787.0
2024-02-08,206.8,208.0,206.2,206.2,AHPC,49450.0
2024-02-11,207.5,211.0,205.8,209.0,AHPC,79666.0
2024-02-12,209.4,211.6,207.1,211.6,AHPC,75839.0
2024-02-13,204.0,208.6,202.6,207.0,AHPC,85639.0
2024-02-14,200.0,205.0,198.0,204.0,AHPC,115451.0
2024-02-15,197.0,202.5,197.0,201.7,AHPC,70181.0
2024-02-18,193.0,200.0,191.1,197.1,AHPC,74600.0
2024-02-20,191.0,195.9,190.0,193.0,AHPC,67790.0
2024-02-21,191.8,195.0,190.0,194.0,AHPC,46095.0
2024-02-22,190.0,194.9,189.2,194.9,AHPC,46620.0
2024-02-25,184.0,193.0,183.5,193.0,AHPC,56031.0
2024-02-26,185.0,186.0,180.4,186.0,AHPC,32491.0
2024-02-27,185.0,188.7,183.2,188.7,AHPC,26941.0
2024-02-28,181.0,186.9,181.0,186.9,AHPC,37816.0
2024-02-29,180.3,183.0,176.5,183.0,AHPC,80249.0
2024-03-03,176.2,183.0,176.0,181.0,AHPC,26846.0
2024-03-04,193.8,193.8,179.7,179.7,AHPC,14812.0
2024-03-05,189.6,197.0,185.0,197.0,AHPC,114688.0
2024-03-06,185.8,192.0,181.3,190.0,AHPC,77340.0
2024-03-07,186.8,193.0,186.0,188.0,AHPC,40752.0
2024-03-10,187.0,190.5,186.2,190.4,AHPC,35018.0
